LUVOX	RATING	 REASON	SIDE EFFECTS FOR LUVOX	COMMENTS	SEX	AGE	DURATION/DOSAGE	DATE ADDED 
3	to improve control of bipolar 2	Gained about 25 pounds, borderline diabetes. Good side effect: treated my restless leg syndrome.	Abilify worked very, very well at improving control of my depressive episodes (bipolar type 2) and it dramatically decreased my restless leg syndrome. It took about six weeks to make the depression go completely away, but life sure is good without depression. For the first time in my life, I feel consistently good. No unstable mood at all. However, I have gained about 25 pounds in the 2 yrs I've been on Abilify. Now I'm clinically obese and within one point of being diabetic. I believe the obesity is making it harder for me to find a job. Diabetes is a terrible thing, and acquiring diabetes right when I'm losing my health insurance is not a good thing, so I'm discontinuing the Abilify. I know it's going to be rough, but diabetes, obesity, and unemployment are rough, too.	F	54	2  years2.5 mg 1X D	10/13/2010
1	Major Depression	Unusual amount of weight gain; Drowsiness; Restless Legs at night; Anxiety.	It seemed to help me a little at first. Abilify was added to my Effexor. Then I started to experience the side effects. I am going to see my Dr. in a week and I am going to insist that he take me off of this medication. The weight gain has caused me to be more depressed :(	F	34	5  months2.5mg 1X D	10/8/2010
1	anxiety. depression	Made me a nervous wreck, dry mouth - Made things worse	Do not recommend this drug.	M	43	2  months4 1X D	10/3/2010
2	Bipolar, mixed state	This drug was prescribed to me as I was thought to be in a mixed bipolar state.  This was prescribed to bring my hypomania and irritability down.  It didn't touch my irritability, in fact it seemed to do nothing at all except make me very lethargic, my hair began falling out, and I gained about ten pounds as it gave me insatiable hunger.  Not useful at all.		F	29	3  months1mg 1X D	10/1/2010
5	mood disorder	uncertain take other meds	it gave me my life back	F	50	5  years40mg 1X D	9/30/2010Email
3	Bipolar I	Increase in appetite (gained 2 lbs in 2 weeks), GI upset initially, migraines so bad had to discontinue it	I'm bipolar with mixed states. After a month of a very tough mixed state, I tried Abilify. It quieted my head instantly. I liked Abilify although I didn't like that it increased my appetite. Had it not been for the migraines, I would have continued with it.	F	39	3  weeks2.5 mg 1X D	9/28/2010
1	Horrible depression and psychosis	Horrible akathesia, insomnia, irritability	This med made me unable to sleep more than 4 hours a night, I couldn't stop pacing or moving, and it would make me cry because I was so irritated. Who knows if it "helped my depression" because it made me an absolute basket case!	F	21	14  days2.5 mg 1X D	9/27/2010
2	GAD	RAVENOUS, INSATIABLE HUNGER!!!!	When I see my Doc I have to tell him I MUST come off this med or I will be the size of a house in a month!	M	33	2  weeks 1X D	9/25/2010
2	OCD	Loss of libido, buzzing sensations in head, short-term memory loss, poor night vision	I have been on and off Abilify for 9 years. At 30mgs, I noticed the buzzing sensations, and all the other side effects listed. At 10 mg and lower, I still felt all the side effects except the buzzing sensations. I was taking abilify with lexapro, and a couple other drugs my dr. switched out for lexapro. The only good thing about this medication was, it did not experience RLS. When I finally weened myself off Abilify, the only side effect I noticed was restless leg syndrome. It is discomforting, but it only lasted about 5 minutes every other day. I am now off abilify, and lexapro. I am in therapy so I have learned a lot of ways to combat my anxiety, however the thoughts are hard to control so I am going to ask my doctor if he can prescribe something or the ocd, possibly anafranil.	F	26	9  years30 MG 1X D	9/23/2010History
4	schizophrenia	none		M	24	60  days15 1X D	9/20/2010
5	Bipolar disorder	Akathesia (the inner restlessness and anxiety others are describing), possibly weight gain, drowsiness for the first 2 months	This medication was a godsend for me. If you feel very restless or anxious, you need an add-on medication. I take artane for the akathesia (restlessness and anxiety) and it works fine. You need to give this drug time. I was forced onto it in the hospital and it took about 2 months to get used to it. It has managed my moods incredibly well (after I had used just about every other medication imaginable).	F	42	16  months30 mg 1X D	9/7/2010
3	BiPolar	This is my first day on Abilify. I took 2 MG last night. Could not fall asleep -- if I did fall asleep, I didn't stay asleep for long. I am exhausted today. Also, when I woke up in the middle of the night I was nauseated. I thought I had food poisoning. When I woke up in the morning my nausea was still there and I had a headache. Now I am just very tired because of the lack of sleep. I also have a pain going from my neck down my back...kind of feels like tendonitis.		F	27	1  days2 MG 1X D	9/2/2010
3	Schizoaffective	Akathisia - Extreme Restlessness... could not sit still!Insomnia	I switched to Abilify from Invega due to weight gain concerns.  The Abilify worked great for the first couple of weeks.  No weight gain issues, even lost the weight I had gained on Invega.  I felt great mentally, I felt energized, I felt good.  Then the restlessness started creeping in and getting worse and worse the longer I took Abilify.  I could not sit still.  The only peace I could get was when I was sleeping...if I could get to sleep.  I finally couldn't take it any longer, so I went back to the Invega.  Weight gain is way better than Akathisia.	F	35	4  weeks15 MG 1X D	8/29/2010Email
5	bipolar disorder	For the first two weeks I had pretty severe akathisia (inner restlessness).  However, then the feeling began to subside plus my doc put me on Cogentin, which solved the akathisia problem.  I also had some anxiety attacks at first, but those went away.	I love this drug!!  If you get through the initial crappy side-effects, it turns out that the drug is awesome.  I'm feeling happy for the first time in years.  I just feel very even, very balanced.  To me it is a really good mood stabilizer.	M	28	30  days15 mg 1X D	8/26/2010Email
3	Psychosis	A week into taking it I had constipation and I just couldn't sit still EVER.  Any way I stood, sat, etc. was uncomfortable.  It was like having restless leg in my whole body.  It somewhat helped with the mental stuff and I stopped taking it a week and a half ago.  I had to take 2.5 mg today because I couldn't take my psychosis anymore.		F	24	40  days5 mg 1X D	8/21/2010
3	Add on therapy for depression	None that I am aware of ...	My doctor prescribed Abilify as an add on therapy for my Generalized Anxiety Disorder / Depression. I currently take Lexapro 25mg once a day and Xanax .5mg four times a day. My doctor added 2mg of Abilify at night to help with the depression. I was leary of taking a new med but I really hopes this works. I know it is a little soon but I wanted to see what others had to say about the medicine. " I hate Panic Attacks " ... :(	F	33	4  days2mg 1X D	8/20/2010Email
1	Bi-Polar Disorder	RAPID weight gain. Ravenous hunger. Not a very great effect.		M	15	2  years15mg 1X D	8/18/2010
4	OCD with psychotic features	increased sex drive, little weight gain, insomnia, muscle stiffness.	yes, the dosage is really 0,1 mg, taken with an insulin syringe and thrown in water. take always smallest dose as possible to avoid akathisia. Abilify could work very well if you don't develop that sense of restlessness.	M	24	7  days0.1 mg 1X D	8/12/2010
5	Major Depression, GAD, PTSD	Side effects: rapid weight gain, severe constipation, extreme hunger	I have been on a lower does (10mg) of abilify for over a year. It helped lower my anxiety and agression. It gave me energy to get out of bed. I tried going off it because of the weight gain (40 pounds). As a result, I became agressive, anxious, more depressed and was unable to get out of bed.I did lose 10 pounds in the three weeks I was off of the drug. However, my mind was just out of control so I went back on 10 mg. A series of events triggered the PTSD and I felt violent, agitated and obsessive in my thoughts. My psychiatrist increased to 20 mg, then 30 mg. I am back to a normal, active person (relatively speaking). My agression is curbed. My energy is back. I can be around people for short periods of time without becomming overly anxious. I've been on so many different drugs...I can honestly say abilify works. I don't like being fat because of the drug but it is better than being crazy.	F	43	45  days30mg 1X D	8/11/2010
1	Mood disorder	Chest pains and couldn't walk due to musle rigidity, ever musle in my body was rigid. Currently seeing cardiologist due to heart damage. The heart is a muscle.	Take it off the market!!!!!	F	51	90  days30 1X D	8/2/2010
3	Bipolar Disorder	I would wake up a couple times a night and be ready to start my day at 4:30 a.m. Abilify also gave me a restless feeling (a jump out of your skin feeling).  I started to get manic probably soon after I started Abilify but I didn't realize it.  I also started having compulsions for certain foods, shopping and books (I have alot of books in my apartment now).  Now that I'm off Abilify I feel somewhat back to normal.  Hope this helps :)		F	42	3  months10 mg 1X D	7/31/2010
3	Bipolar NOS	This drug was prescribed to bring me out of the severe funk I was in, it helped lift the depression in the beginning, wasn't effective in fighting the mania, as its effectiveness declined I moved from 2.5 mg to 5 mg to 7 mg to 10 mg to 20 mg. There was some cognitive decline since I was hunting for words and my short term memory was affected (this was before lamictal was added). It wasn't until lamictal was added that my mood evened out. I'm on 400 mg of Lamictal, 20 mg of abilify, 30 mg Buspar, and 300 mg of Seroquel XR. You can read my blog where I update my experience with drugs and manic depression...	http://anambivalentlife.blogspot.com/	M	35	8  months20 1X D	7/29/2010
5	Bipolar Disorder	Taking 20mg.  Feeling as if I want to get out of my skin.  Pacing and always having to move around. My doctor prescribed Cogentin and that feeling went away quickly. I no longer had to take it after about 6 months.	I think abilify is a great drug.  It helps my bipolar 1 disorder.  I recently ran out of my abilify due to my hypermania. I was only off it for 2 weeks when I began experiencing full blown mania.  I started back on my medication and the manic mood subsided.  Then the depression set in.  I realize that I can never allow myself to run out of my abilify so I take it every day.	F	48	1  years20mg 1X D	7/28/2010
2	Because my doctor said so	Blurred vision, drowsiness, insomnia, "dead-pan" facial expression,lack of focus, increased distractibilty.	At first i thought it was working to decrease my emotional swings but then the doc increased the dose for 1/2 a tab to a whole on. I was also getting off on Strattera and I got back on it because I felt so weird. Now, who knows?	F	49	30  days5 1X D	7/26/2010
1	major depression-additonal med	blurry vision, dizziness, exacerbated insomnia	When I got up in the morning after the first night I took Abilify, I was staggering around like I was drunk. This went away after the second dose, but I continued to have balance issues.  After 5 days, my vision was so blurry, I had to stop taking it. In addition, it made my insomnia worse, and after stopping the drug, I was up for 42 hours straight. Most disturbing is that a recent eye exam for corrective lenses revealed that I now have diplopia, which may have been caused by Abilify. If it was caused by Abilify, it is permanent damage to my vision. The drug was well out of my system by the time I had the eye exam.	F	55	5  days2mg 1X D	7/23/2010
4	Severe Depression/Psychosis	Akathisia, Irritability, breathing difficulty, urine retention, lethargy	I started taking Abilify for auditory/visual hallucinations. I started on 10 mg which caused all of the bad side effect listed. The Akathisia was so bad I couldn't sit or sleep. I honestly would've preferred to die it was that bad. I was then put on Ativan/lorazepam 0.5 which took the akathsia away by 80% and Abilify reduced to 5mg which took all of the side effects away apart from the lethargy which was still there. I then started taking ability in the evenings instead of mornings so Im lethargic while I sleep and have more energy during the day. Abilify has been increased slowly over the past 5 months to 20mg in order not to develop and side effects and I haven't. The akathsia reduced over the first few weeks and now is completely gone. The visual hallucinations have gone and the auditory hallucinations are down to 80%. I think the Psychiatrist will increase to 25mg when I see him next week for the voices. Abilify was unbearable in the beginning but has helped me a great deal in the long run. I can think clearly now whereas before my thoughts were all muffled, I still get blank moments where I forget what I was thinking or was going to say but it has improved so much. Abilify is known for causing akathisia, the only thing I can say is start off on the lowest dose in order not to experience it. Akathisia, Irritability, breathing difficulty, urine retention, lethargy	F	24	5  months20mg 1X D	7/17/2010
5	BIPOLAR II/OCD/ANXIETY/GAD	none.  AMAZING MED.	I have suffered from this disorder since I was 18 (now 36).  Absolutely debilitating, suicidal, etc.  Within ONE DAY after starting Abilify I noticed positive effects.  It's a week now and I have noticed the following benefits:  no longer bothered by dirt or cleaning or getting wet (used to just give me a horrible body sensation)....public anxiety is a lot lower now, not obsessing over and over again in my head about what other ppl are thinking/saying about me.  Have energy during the day, do not sleep all the time like I used to.  Still suffer from insomnia but oh well.  In the past week I have done more housecleaning than I have done in the past year combined.  THIS MED WORKS WHEN PRESCRIBED TO THE RIGHT PERSON.  I am so incredibly happy to feel almost normal again after being on almost EVERY SINGLE AD/ANTI-ANXIETY/ANTI-PSYCHOTIC med out there.  I am on a low dose (2 mg).  I feel free.	F	36	7  days2 MG 1X D	7/15/2010Email
2	Bipolar Depression	Irritability, akathisia, inability to concentrate, loss of interest in things.	Stay away.  I was unable to sit still, couldn't focus on doing things I used to enjoy.  It works for depression, but at what cost?  Oh yeah, I gained 30 pounds on it, even while not changing my diet and exercise routine.  Tapering off it now.  Lost 7 pounds in 2 weeks.	F	39	4  months5mg 1X D	7/14/2010
3	Schizoaffective	Decrease in sex drive, A bit of weight gain, agitation but don't know if its the meds since I had it before taking abilify.	Abilify has helped, I would recommend this medicine. Still have psychotic symptoms on abilify but works for the most part.	F	26	7  months15 mg 1X D	7/6/2010Email
4	bipolar depression	Abilify significantly increased me appetite at night but it helped to improve my mood significantly.		F	42	11  months7.5 mg 1X D	6/29/2010
2	bi-polar disorder	No terrible side effects initially,however eventually there were many: weight gain,anxiety,agitation,constipation,inability to focus or sit still for very long,restless leg syndrome,sense of doom and depression.	In the beginning (for the first year or so),abilify was quite effective in alleviating the obsessional thinking that I was experiencing due to a recent traumatic life event. I definitely experienced a degree of relief that was desperately needed. In time,however,the side effects of this drug gradually created more of a problem than the one I had been struggling with to begin with...Insidious weight gain (25lbs) managed to creep up on me for no reason,I began to dread any and most all social engagements,I couldn't focus or concentrate long enough to do anything productive,my depression became even more pronounced and I became frustrated and agitated (grouchy) about almost everything. The last three years I was on abilify were quite difficult to say the least.I would have stopped taking it long ago but I was unaware that this drug was the culprit. At that time, I was also taking prozac,wellbutrin,topomax and lamictal. I can only say that since discontinuing it,(and it hasn't been very long),I feel SO much better...Words and thoughts are easier to formulate and process,my anxiety is much less severe and I generally have an overall more optimistic outlook on life.In my opinion,I think that abilify serves its purpose initially to help a person through crisis but I also think that it should gradually be eliminated once a person reaches an acceptable level of stabilization.	F	46	5  years10mg 1X D	6/29/2010Email
2	depression	WEIGHT GAIN! I couldnt concentrate hardly at all, increased appetite, lethargic.	I hated the inability to concentrate.	M	27	4  months10 1X D	6/27/2010
5	Major, refractory, depression			M	67	 5.0 mg 1X D	6/23/2010EmailHistory
3	Paranoid Schizophrenia	Anxiety, can't stop moving legs, incontinence, change of voice tone.  I am taking seroquel as well at nights to help me sleep.		F	44	1.5  years30 1X D	6/20/2010
5	GAD & Depression	Uncontrollable appettite with accompanying weight gain.	It helps.	M	42	8  months50 mg 1X D	6/15/2010
4		sleep is a little disrupted, that's about it at 5 mg	i just got off invega, this is so much better. It has really helped at stopping my thoughts, which is a real problem for me.  I'm much more awake on it than I was on Invega (plus I don't have the bad dreams I had on Invega).  Overall, the negative thoughts have stopped for the most part.  So far, so good on this one.  This is the only antipsychotic I haven't taken and the side effects are so much less, and honestly it has helped with my symptoms more than the others so far.  I'm diagnosed schizoaffective.	M	37	14  days5 1X D	6/9/2010
5	PTSD, Depression	Most of the side effects have been benefits.	Abilify really helped me get out of my funk. I was very depressed and the depression was making me very sick. I would throw up every morning from stress, anxiety. My family went through a horrible crisis and I am still trying to recover from that. The abilify is helping speed up the process. I feel totally different today than I felt 10 days ago. I feel like I can function. I'm also eating again. After losing 25 pounds and withering away to nothing I can look at, smell, and eat food. Abilify works great for me added with Prozac (5mg) and Xanax .25 mg 3 x day	F	36	19  days2mg-1mg 1X D	6/3/2010
LUVOX	RATING	 REASON	SIDE EFFECTS FOR ABILIFY	COMMENTS	SEX	AGE	DURATION/DOSAGE	DATE ADDED 
				F M	 	 	    
4	BIPOLAR 2	Severe Hiccups, lasted for 3 days.  Nausea, severe burping, felt like I was going to throw up, lasted for a week.  Slight mania, abbreviated sleep cycles, still having these.  I feel the side effects are worth it because of how well it keeps me from short cycling, which causes way more problems in my life than a little Nausea		M	36	8  weeks15 MG 1X D	6/2/2010
2	Bi-Polar	Lethargic, Weight Gain and Depression has gotten worse.  I want to be taken off this medication.  Having indecisiveness (more than usual) and my OCD has increased.  Not seeing many benefits after being on Abilify for 2 months.  Feeling sadness daily and lack of energy.  Seems to slow me down to a sad halt.		F	53	2  months10MG 1X D	5/29/2010
2	bipolar 2	sleepiness or death tired during the afternoon even after 9 months of taking this med also i'm waking up in the middle of the night; also i decided because of the drowsiness i would go off of this cold turkey- bad decision because he had sweats, nausea and severe headache.....	the doctor wants me to stay on this but the daytime drowsiness is ruining my life and the nighttime waking is too much	F	50	9  months2mg 1X D	5/29/2010
4	bipolar	very beginning days i had a bizarre hyperactive yet peaceful at the same time cleaning mode (well the house needed it since i had been depressed before i flipped into hypo/ mania) mild restless legs, waking up middle night every other night it seems	it seems to be calming me down somewhat from my up following a depression episode...i may need to incr to 7 or 10mg  as i still am having repetitive thoughts / constant urges to shop but has lessend drastically than before beginning taking it.  i have been able to focus somewhat more than before began this drug....was in thoughts randomly shooting off in 50 thousand directions so i have actually lost a little weight 7 pounds being able to focus and be consistent on walking/jog 4 times a week, which pleasantly for me seems opposite to the majority of other posters here...	F	37	1  months5 mg 1X D	5/28/2010
1	Depression	Brought on RLS bad aniexty thought i was going to loose my mind could not sleep due to the RLS	would never recommend this drug i believe it needs to be pulled  this is a very dangerious drug anyone taking this drug please do your research on side effects	F	50	30  days15MG 1X D	5/27/2010
1	bipolar depression	Agitation, Heart Pounding Anxiety, Insomnia, Sweating, Headache, Shakiness	I took this drug one time, and it was a HORRIBLE experience. Abilify is not the right drug for me. I do NOT recommend Abilify.	M	41	1  days5 1X D	5/21/2010
5	As a complement for Major Depressio	Stiff Muscles and ridigity, upset stomach but those symptoms went away in aprox. 1.5 weeks.	A life saver for me. Eased my stubborn treatment resistant depression. I am starting to feel like my old self.	M	41	40  days15 1X D	5/17/2010Email
3	bipolar disorder/psychotic mania	No side effects other than lethargy for the first year. I was at 10, then 15 mg for six years after that until two months ago. My new doctor raised my dose to 20mg and I developed NMS symptoms. Fever, irregular heartbeat, sweating, blood pressure irregularities, etc. I had thoughts of suicide (extremely rare for me) could barely speak, was comatose and basically felt like I'd die from fright. After being on this for so long, my only advice is to not raise it quickly. It's a very sensitive drug. I am now developing problems with my liver, so discontinuation is likely this week. Too bad, it has worked well for years to squash mania and psychotic symptoms.	Do not raise too quickly! I went through every state of psychotic mania and depression the drug tries to suppress, and almost killed myself because of this drug being at too high a dose. After lowering it back to 15 mg my mental status is even, but now I have liver problems. I recommend this drug to the desperate and very ill because it does help, but not for a sleep aid or help with a minor or transient depression. Very scary drug.	F	42	7  years15 mg 1X D	5/16/2010
3	Add on therpy to cymbalta	restlessness	I think it is a good option and provides hope for the unresolved sytpomts	M	30	 2mg 1X D	5/14/2010
4	Depression/Unstable Moods	The first couple of days I was very sleepy, then I became activated. I wake up as early as 5, 3, or even 1am most mornings. This is the complete opposite of my usual sleeping pattern. I feel slightly agitated and restless, but I have lots of energy which is a good thing. My anxiety has been very bad, I don't know if this has anything to do with the abilify. Hypervigilance has been a problem. I have high fasting blood sugar but I don't know what my blood sugar level was before abilify. A few side effects that I got at the beginning but have gone away: photosensitivity (even though my pupils are constricted), muscle stiffness, pain and cramping, tension headaches, random hiccups.	I have enough energy to go to the gym in the mornings and I have not been depressed for more than a few hours at a time. I feel a bit calmer despite the agitation. Before abilify my thoughts were racing a bit. This medication seems to work very well for my depression but not at all for my anxiety. I have been on 4 antidepressants, none of which helped. Abilify worked immediately and I haven't been depressed since.	F	24	3  weeks5mg 1X D	5/9/2010Email
4	psychotic symptoms	i was taking Geodon for some psychotic symptoms. have sleep problems (insomnia), switched to Abilify and i felt like i gained some of my energy back (still have sleep problems, though). i haven't had very many side effects with abilify and taking it seems to prevent the onset of my psychotic symptoms.	geodon seemed to help me lose all the weight i gained from zyprexa and helped me keep it off. my weight on abilify has fluctuated and i have not been able to return to my ideal baseline.	F	33	 30mg 1X D	5/6/2010
2	Biplolar	Constant headache, drowsiness, anxiety	I hated this "miracle drug" so much, I couldn't wait to talk to my Dr so I stopped it on my own.	F	26	5  days2mg 1X D	5/5/2010
1	Bi Polar 2, Panic Disorder	horrible headache, voracious appetite (gained 10 lbs.), dizziness, anxiety, hot flashes, chills	At first this med seemed to be wonderful but after the first two weeks, these side effects became unbearable and I am three weeks off now and still having problems with my increased appetite. Normally b/c of other GI issues, my appetite is very suppressed but now I can't stop eating. However, the other side effects have decreased to almost nothing.	F	33	4  weeks5 mg 1X D	4/30/2010
4	BPD, PTSD, disociative disorder	Weight gain		F	46	2  years150 1X D	4/28/2010
3	depression	anxiety	it helped boost the effectiveness of my antidepressant,it gave me a little bit of a rush,though trying more than 5mg it didnt work any better	M	38	12  months5mg 1X D	4/20/2010
4	GAD with Nausea	Appetite coming back.  Sex drive increased.  Anxieties seem to have diminished.  Feel a bit tired and flu like at times but not too bad.	Take 2mg with 10mg Lexapro + 0.50mg Xanax as needed (usually 3-4x/day).  Suggest this drug as an add-on to your SSRI.  I needed something to help with my anxiety induced lack of appetite.  After 18 days going from 1.5 to 2mg I definitely feel a difference.  Still feel nauseated most of the day but now it almost feels like a nuisance vice such a major ordeal. I belive my GAD is finally diminishing - regular therpay is helping me too.  I have had my condition for 6 yrs and 6 months now.	M	45	2.5  weeks2 mg 1X D	4/19/2010
1	paranoid schizophrenia	hallucinations, night terrors, thought people were coming to kill me, locked myself in my studio, saw demons everywhere, racing thoughts, hearing things, couldn't sit still or sleep, the hour or two i was able to sleep was awful, i was going to kill myself but some how made it to the hospital and got some seroquel.  I was no where near this bad before i started taking it.		M	28	3  weeks5-15 1X D	4/19/2010Email
1	Bipolar spectrum disorder	Restlessness, anxiety, drowsiness, face rash	I went on Abilify at the start of an up period, so I don't know how effective it would have been in treating depressive spells. However, it did counteract some of the effectiveness of my lithium, and I was falling asleep during the day more frequently than usual. Had to go off it because of a rash on my chin/cheeks/ears.	F	22	7  days2.5 mg 1X D	4/19/2010Email
5	for depression-w/ my antidepressant	lowering my libido. Craving more sugary, fatty foods and carbs.     I took this several yrs. ago and although the medication initially worked-I packed on more than 10 pounds. I got depressed due to weight gain, but after several months I feel medication ceased to be effective. This time  was very reluctant (2 yrs later & different Dr. & different anti-depressant medication-Prozack-2 yrs ago) but I am trying it w/ a different antidepressant than previously-Taking now w/ Wellbutrin. Sp far it lifted me out of a bad depression when the Wellbutrin alone was no longer effective (it had been initially effective.)		F	53	34  days4 1X D	4/18/2010
1	bipolar - severe depression	restlessness, severe muscle stiffness, nausea, terrible toothache jaw ache, exhaustion, nasal congestion coupled with sore throat and ears. large weight gain (60lbs)	DANGEROUS DRUG.....DO NOT TAKE, AKATHISIA ..VERY DISTURBING AND PERHAPS PERMANENT. THIS DRUG SHOULD COME WITH A WARNING LABEL.  I WOULD AKIN THIS TO RAT POISON!!!!!!!!!!!!!!!!!!!	F	54	4  months4 mg 1X D	4/17/2010
4	augment other meds	Voracious appetite - totally destroys any semblence of will power. When I get hungry I will eat and there seems to be no mechanism any longer to stop me or make me feel full. I really, really fight it.	Take it in combo with Lamactil and Lexapro and it seems to be helping.I feel a little "brighter" and am more active - definitely helps with the fatigue. Negative - I find myself much more emotional - memories, key phrases, smells, songs, pictures, etc.can bring me to tears.	M	50	9  months50 MG 1X D	4/11/2010
2	Paranoid schizophrenia	Lack of motivation, low libido, flat affect, high blood pressure, raised serum triglycerides	On Abilify for three years. It never did anything to relieve the symptoms of the illness (predominantly visual hallucinations) but only added to them. I persisted because the side-effects were far more tolerable than those of previous medications, of which there had been many. Finally I had had enough and unilaterally stopped the Abilify two years ago. My blood pressure and serum lipids quickly returned to normal, and I can think clearly now. I have woken up from a 12 year-long medication-induced nightmare.	M	57	 15 MG 1X D	4/7/2010Email
5	depression augmentation, severe OCD	first day great improvement in depression and obsessions. then, u've to adjust the dosage to avoid akathisia or drowsiness. little weight gain.	it's a great medication for me with Wellubutrin, Celexa and Lamictal. it makes me calmer, my mind is clearer, i can organize my thoughts. thank u Abilify.	M	24	1  months0,5 mg 1X D	3/31/2010
2	Chronic Depression, Anxiety	Massive weight gain - cannot control my appetite - I am a very strong willed person and yet I cannot come close to fighting the urge to eat. When it comes to causing the "munchies" it is like pot gone nuclear (haven't had a toke in more than 35 years)	NO APPETITE CONTROL - OBSESSED WITH EATING - ANYTHING - ALL THE TIME. Not doing anything noticeable to help my MH issues either.When I see Doc next week I am coming off.	F	59	90  days20 MG 1X D	3/24/2010
1	major pyscotic depression	Wasput on Kolonapin,Effexor XR and 5mg Abilify when I had a pyscotic break.dry mouth,wieght gain 35lb,low white blood count had blood transfusion,breathing issues,akthisia could not sit still,swallowing issues,could not turn head and increased anxiety. Dr. just keep upping the dose Abilify 10mg taken Efexor and put on Celexa. Dr. keep saying side effects were caused by my stroke swallowing and stiff muscels. At 15mg of Abilify anxiety was so high and I could not turnhead or swallow taken off now have tardive dykinsesia After trying Geodon one week and Pristiq for six weeks	I has a stroke in Aug.2002. I would cry for no reason and could not stop. This went on for a few months the family Dr. put me Effexor and seamed to help, but had to keep increasing was up to 360mg and stopped working after 3yrs. Tried Cymbolta but raised blood preasure 30 points Trazadone made me limp as a noodle and all I did was sleep. Tried Welburtrin worked of a year then stopped then one morning woke up and had mistaten belief and unusual suspiciouness. Started on Seraquil and started seeing thing and hearing  voices.Could not sleep and started talking nonstop for three days. Became violent and was put in the hospital Now I have tardive dyskinesia, eye blinking and mouth moving and grunting only stops when I sleep. Stay away if elderly female 67% chance of TD if you fall in this catagory We did not know this.	F	81	3  years5mg-15mg 1X D	3/17/2010Email
2	depression	Nausea the first few days, some constipation, cloudy thinking, increased appetite	Combined with Wellbutrin XL which suddenly stopped working for me after 3 years. After getting past the nausea of the first week, it worked great for about 3 weeks. I was more optimistic, confident, energized. Then the benefits began to taper off and I noticed I was having cloudy thinking. Also my appetite increased and I started eating 6 or 7 times a day - fatty foods were especially appealing. It goes without saying that I began to notice slight weight gain so I stopped the drug. I would rather be depressed an thin than fat and happy! Seriously though, why take it when its benefits have tapered off and the depression is returning? Hopefully there's something else I can try that has no side effects....but what?	F	45	6  weeks5 mg 1X D	3/16/2010History
5	bipolar	Great medicine, but currently on INVEGA SUSTENNA.  Things are going very well.	Alkermes Testing Schizophrenia Drug ALKS 9070 injectable version of Abilify.	F	19	3  years20 1X D	3/13/2010
2	antispycotic	no sexual arousal lack of sleep dry mouth		M	43	6  months30 1X D	2/28/2010
1	Severe Depression with Psychotic Ep	As an Electrical Engineer, I found it very difficult to focus on tasks like root cause troubleshooting. After some major psychotic episodes, I developed severe tremors (shaky hands) and the Abilify seemed to make these worse.	Recently, I have learned that all of my psychiatric problems may be the result of Mercury poisoning via my 4 large Amalgram Dental fillings that I had since a young teenager. My Dentist, about two year ago, looked in my mouth and said I should replace two of my fillings with ceramic because they were "leaking." I didn't know what he meant by that at the time, but had the fillings replaced and have progressively improved. I now want the other two fillings replaced asap. I learned about Mercury poisoning by Amalgram fillings from the book "Cancer: Step Outside the Box" by Ty Bollinger, can be found on Amazon.com.The term "mad as a hatter" comes from Industrial age English hat workers who were exposed to Mercury causing Depression, shaky hands, etc. Perhaps the Psycho-experts should be asking us to open our mouths before trying to shrink our heads with drugs.	M	39	1  years5mg 1X D	2/25/2010Email
2	Depression	Anxiety		M	49	30  days10MG 1X D	2/19/2010
5	Major Depression, Anxiety	Have had some problems concentrating.  Although I love to read, it has been a struggle to focus for a sustained amount of time.  Mild weight gain.  Insomnia (but the Seroquel has completely cured that.)	Abilify has helped me like no other drug.  I am on it along with cymbalta, deplin, seroquel and ativan.  Within just a few days I was feeling better and am now able to exercise, clean my house and just moved across the country-something I could never have done during my depression.	F	31	2  months4 mg. 1X D	2/17/2010
3	bipolar depression	unsure if I am experiencing any NEW side effects	this medicine has stopped my obsession with dying.  I am taking this in addition to Effexor XR	F	42	35  days5mg 1X D	2/17/2010
3	Bi-polar, Depression, GAD	Terrible night sweats, very vivid, bizzare dreams, constipation, twitching, extreme lethargy...	I don't feel depressed and sad anymore.  I feel kind of leveled out, but I hate the tiredness all the time.  I can sleep for 10 hours, take my son to school, come home and go back to sleep for another couple of hours.  Then still have little to no energy for the rest of the day.  I was previously, taking 60 mg. of Cymbalta for almost 2 years, but my dr. switched me to this when I started to feel like dying again.  I also take Valium (5 mg.) when I feel anxious and panic coming on.	F	35	14  days5 mg. 1X D	2/12/2010Email
2	antipsycotic	muscle movements, strange thoughts		M	43	6  months30 1X D	2/8/2010
3	Bipolar II, PTSD	Started with 2 mg... upped my mood considerably, side effects then were indigestion, headache, nasal congestion..  those subsided after a few days. Upped to 5 mg, felt like a ton of bricks at first. Seems to be subsiding.	Mood elevation subsided and went back into the "I don't want to see or talk to anyone" and sadness. Yesterday Got upped to 5mg, felt like a ton of bricks at first... seems to be subsiding now, feeling better... will keep you posted	M	52	14  days5 mg 1X D	2/5/2010Email
