LAMICTAL+CD	RATING	 REASON	SIDE EFFECTS FOR LAMICTAL CD	COMMENTS	SEX	AGE	DURATION/DOSAGE	DATE ADDED 
1	add-on for depression, SAD	apathy (stability, I guess), SEVERE suicidal thoughts, exhaustion (calm?), anhedonia, SEVERE inability to concentrate, "not fun to be around" according to a friend's 10-year-old sister	After 20mg Prozac started being less effective in the winter months, my psychiatrist prescribed 10mg Abilify as an add-on. It did help with some symptoms (fast/angry thoughts, crying jags, and irritability), but in general I felt and acted like a zombie. I experimented with many different doses but even with only 2.5mg it seemed like I was constantly in a fog. I didn't have the motivation nor focus to do anything, including reading of any kind. Still, my psychiatrist was convinced that without it (with a clear mind and energy, basically) I would be in danger. I sought a second opinion and weaned off the drug ASAP. My first psychiatrist was somewhat correct, as the depression after taking away Abilify was more evident (it had always been there, I had just been too tired to act on it or show it) and I had to spend some time in a psych ward. There was still a long way to go before I was completely stable and happy, BUT I at least had the energy and drive to get better.It's true a clear head can be dangerous with severe depression, but I believe making suicidal people so unmotivated they can't follow through with their darkest thoughts let alone their daily responsibilities is ineffective and frankly unethical. My time in the psych ward was unpleasant, yes, but a much better solution to a dangerous mind than suppressing it, which is what Abilify did to me.	F	19	2  months2.5-20 1X D	12/30/2010
3	bipolar/depressed	rapid weight gain and insomnia.	In the begining the medicine took the depression away. Then I noticed the weight gain 10 lbs in 3wk, and that after 4 to 5 am I could not sleep anymore and yet NOT tired during the day. This two side effects are now giving me a lot of anxiety and I am feeling depressed about the way I am looking which is not good b/c I have always had body issues. I want off this med.	F	33	3  weeks.25mg 1X D	12/25/2010Email
1	Bi-Polar Disorder	Severe weight gain (95 lbs), long-term fatigue lasting first few months while on the the drug, short-term memory loss, lack of motivation and determination for resposibilites, irritability	I started taking Abilify sometime around March, 2010. Being diagnosed with Bi-Polar disorder, I was given a choice of medications to choose from and I decided on Abilify, given that the other two drugs were more likely to cause weight gain. During the first 4 months, I found that the medication took care of my depression and manias, however my grades started dropping since I had no more interest in doing the work. I also noticed weight gain. By July things weren't looking too well. I had gained nearly 50lbs by now and I became quite irritable. This only made me depressed, since prior to the daily consumption of the medication I was very slim (157 lbs @ 6'2") and my GPA (while in 9th grade) for the first two quarters was 3.8. In November of 2010, I went into the hospital for sever depression and attempted suicide, and I finally seized the Abilify. I am currently on Lemictal (50 mg & counting) and I have noticed an improvement with the lack of Abilify. Hopefully all goes well with this new drug, and I can get back on track in life. Good luck to you all, and a note; Abilify is a great drug, but it's not for everyone.	M	15	9  months5 MG 1X D	12/15/2010Email
2	depression/ insomnia	temperature change ever so often, have been feeling like im going to faint the room feels like its spinning. helped with the depression, but did nothing for the insomnia toss and turn all night feels like my joints in my legs hurt. hip just started hurting. makes me feel weird.   i think i gained weight but everybody says i look the same.	if i had a choice i would not take it, i would try and get prescribed some thing else that's just for me it may work for other people a different way.	F	22	7  days4MG 1X D	12/13/2010Email
2	Bipolar 1	Morning vomiting, weight gain (40lbs), muscle tension, lethargy, night sweats, anemia, high blood pressure	I was in love with it at first but as the side effects piled on I could no longer ingest the stuff. I tried just lowering the dose but it didn't stop the side effects. This medicine just did not suit me	F	28	10  months10mg 1X D	12/3/2010
5	depression-bipolar	None	Abilify gave me back my life. I have suffered from depression most of my life. Antidepressents alone did not really help me, living with depression was normal for me-then I finally found a physician that helped me and gave me Abilify. For the first time in my life I am not scared of waking up-I feel that life can be enjoyed, that I DESERVE to be alive and living a life that is not full of darkness and hopelessness.	F	53	1  years10 1X D	11/20/2010
5	bipolar	askithia	This medicine has been great but I have started to feel a side effect of my mouth twitching back and forth. I am worried this will be permanent. Will talk to doc about this.	F	35	5  years20 mg 1X D	11/20/2010Email
3	Deppresion / Bi-polar	Tiredness, sleepy and hungry.	Started taking Paxil and 5 mg of Abilify then after a month my doctor increased the dosage to 10 mg per day. It helped after about two months, with my depression.  Then I noticed I was sleepy all the time.  My Doctor cut the dosage to 5 mg per day, then gradually reduced me to 0.5 mg per day.  The low dosage seems to be working with both depression and my bi-polar.  When I was on higher dosages of Abilify I really didnt feel anything.  I was never happy nor sad, just blah.  I am also on 20 mg of Adderall 3 times a day.  This helps with the tiredness and lack of motivation and attention.  I plan to stop the Abilify by June 2011.  But I am going to gradually stop taking it.	M	34	2  years0.5 MG 1X D	11/18/2010
2	Depression worse	I gradually increased my dose each week. 1st 3 days I had great energy... even to the point of insomnia, which was terribly unusual for me ( I can sleep standing... basically). It was nice at 1st. Then after the 3rd  or 4th day I could NOT keep my eyes open. No focus. Dizziness. Could barely drive.	Got off of it after calling Dr. Took a few days but the lethargy left. I took 1 pill again to see if it would help a few months later and it left me completely a zombie. Just had to sleep off the drug and never take it again.	F	42	30  days10 mg 1X D	11/5/2010
1	Psychotic & Manic Depression	Dystonia, arrhythmia.	I wasn't aware of this side effect until many years after being off this drug. I noticed within a few weeks uncontrollable eyebrow movment, but i didn't think anything of it. After a few more days it got worse, then it spread to my legs. I was unable to walk due to my leg muscles contracting and giving. I immedatly stopped taking it for many years. 4 years later i went back on it for depression and developed heart arrhythmia within two weeks. I refuse to take this medication ever again.	F	20	1  months 1X D	10/29/2010
1	Major Depression, PTSD	Weight gain, insomnia, tremors, muscle spasms in legs (tardive dyskinesia/benign muscular fibrillation?)	I originally commented on 12/21/09 (see below) and, at that time, had only recognized insomnia as a negative side effect.  But after 3 months I realized that the fact that I had gained 15 pounds and was ravenously hungry all day was probably another side effect.  Then I began noticing severe tremors in my right hand and muscle spasms in my legs (which still continue, although lessening, 6 months after discontinuing use).  So I stopped taking it, because I have a great fear of type II diabetes.  I did not realize until later that the muscle problems were also probably related to my use of Abilify.  I would recommend that anyone taking Abilify pay very, very close attention to side effects from the first day.  I admit that it lessens depression, but for me, the cost in negative side effects was much too high.	M	65	3  days2.5 mg 1X D	10/26/2010Email
5	depression	none - maybe weight gain as is with everything it seems	Just a small increase recently really pulled me out of a slump	F	54	 20 mg 1X D	10/23/2010Email
5	major depression/gen. anxiety	None.	I actually take Abilify alone, I do not take an antidepressant. The abilify has made me a much happier person. I notice that when I am off of it I tend to either sleep too much or experience insomnia and each time I've decided to stop taking it I have noticed suicidal ideation and a lack of interest in anything. I took a 5 month break from it thinking that the abilify wasn't doing anything and was just a waste of money but I became severely depressed and so I have recently begun taking it again and my attitude has done a complete 180. I would certainly recommend this drug, although I am sure it is not meant for everyone.	F	24	2  years10 1X D	10/20/2010
3	to improve control of bipolar 2	Gained about 25 pounds, borderline diabetes. Good side effect: treated my restless leg syndrome.	Abilify worked very, very well at improving control of my depressive episodes (bipolar type 2) and it dramatically decreased my restless leg syndrome. It took about six weeks to make the depression go completely away, but life sure is good without depression. For the first time in my life, I feel consistently good. No unstable mood at all. However, I have gained about 25 pounds in the 2 yrs I've been on Abilify. Now I'm clinically obese and within one point of being diabetic. I believe the obesity is making it harder for me to find a job. Diabetes is a terrible thing, and acquiring diabetes right when I'm losing my health insurance is not a good thing, so I'm discontinuing the Abilify. I know it's going to be rough, but diabetes, obesity, and unemployment are rough, too.	F	54	2  years2.5 mg 1X D	10/13/2010
1	Major Depression	Unusual amount of weight gain; Drowsiness; Restless Legs at night; Anxiety.	It seemed to help me a little at first. Abilify was added to my Effexor. Then I started to experience the side effects. I am going to see my Dr. in a week and I am going to insist that he take me off of this medication. The weight gain has caused me to be more depressed :(	F	34	5  months2.5mg 1X D	10/8/2010
1	anxiety. depression	Made me a nervous wreck, dry mouth - Made things worse	Do not recommend this drug.	M	43	2  months4 1X D	10/3/2010
2	Bipolar, mixed state	This drug was prescribed to me as I was thought to be in a mixed bipolar state.  This was prescribed to bring my hypomania and irritability down.  It didn't touch my irritability, in fact it seemed to do nothing at all except make me very lethargic, my hair began falling out, and I gained about ten pounds as it gave me insatiable hunger.  Not useful at all.		F	29	3  months1mg 1X D	10/1/2010
5	mood disorder	uncertain take other meds	it gave me my life back	F	50	5  years40mg 1X D	9/30/2010Email
3	Bipolar I	Increase in appetite (gained 2 lbs in 2 weeks), GI upset initially, migraines so bad had to discontinue it	I'm bipolar with mixed states. After a month of a very tough mixed state, I tried Abilify. It quieted my head instantly. I liked Abilify although I didn't like that it increased my appetite. Had it not been for the migraines, I would have continued with it.	F	39	3  weeks2.5 mg 1X D	9/28/2010
1	Horrible depression and psychosis	Horrible akathesia, insomnia, irritability	This med made me unable to sleep more than 4 hours a night, I couldn't stop pacing or moving, and it would make me cry because I was so irritated. Who knows if it "helped my depression" because it made me an absolute basket case!	F	21	14  days2.5 mg 1X D	9/27/2010
2	GAD	RAVENOUS, INSATIABLE HUNGER!!!!	When I see my Doc I have to tell him I MUST come off this med or I will be the size of a house in a month!	M	33	2  weeks 1X D	9/25/2010
2	OCD	Loss of libido, buzzing sensations in head, short-term memory loss, poor night vision	I have been on and off Abilify for 9 years. At 30mgs, I noticed the buzzing sensations, and all the other side effects listed. At 10 mg and lower, I still felt all the side effects except the buzzing sensations. I was taking abilify with lexapro, and a couple other drugs my dr. switched out for lexapro. The only good thing about this medication was, it did not experience RLS. When I finally weened myself off Abilify, the only side effect I noticed was restless leg syndrome. It is discomforting, but it only lasted about 5 minutes every other day. I am now off abilify, and lexapro. I am in therapy so I have learned a lot of ways to combat my anxiety, however the thoughts are hard to control so I am going to ask my doctor if he can prescribe something or the ocd, possibly anafranil.	F	26	9  years30 MG 1X D	9/23/2010History
4	schizophrenia	none		M	24	60  days15 1X D	9/20/2010
5	Bipolar disorder	Akathesia (the inner restlessness and anxiety others are describing), possibly weight gain, drowsiness for the first 2 months	This medication was a godsend for me. If you feel very restless or anxious, you need an add-on medication. I take artane for the akathesia (restlessness and anxiety) and it works fine. You need to give this drug time. I was forced onto it in the hospital and it took about 2 months to get used to it. It has managed my moods incredibly well (after I had used just about every other medication imaginable).	F	42	16  months30 mg 1X D	9/7/2010
3	BiPolar	This is my first day on Abilify. I took 2 MG last night. Could not fall asleep -- if I did fall asleep, I didn't stay asleep for long. I am exhausted today. Also, when I woke up in the middle of the night I was nauseated. I thought I had food poisoning. When I woke up in the morning my nausea was still there and I had a headache. Now I am just very tired because of the lack of sleep. I also have a pain going from my neck down my back...kind of feels like tendonitis.		F	27	1  days2 MG 1X D	9/2/2010
3	Schizoaffective	Akathisia - Extreme Restlessness... could not sit still!Insomnia	I switched to Abilify from Invega due to weight gain concerns.  The Abilify worked great for the first couple of weeks.  No weight gain issues, even lost the weight I had gained on Invega.  I felt great mentally, I felt energized, I felt good.  Then the restlessness started creeping in and getting worse and worse the longer I took Abilify.  I could not sit still.  The only peace I could get was when I was sleeping...if I could get to sleep.  I finally couldn't take it any longer, so I went back to the Invega.  Weight gain is way better than Akathisia.	F	35	4  weeks15 MG 1X D	8/29/2010Email
5	bipolar disorder	For the first two weeks I had pretty severe akathisia (inner restlessness).  However, then the feeling began to subside plus my doc put me on Cogentin, which solved the akathisia problem.  I also had some anxiety attacks at first, but those went away.	I love this drug!!  If you get through the initial crappy side-effects, it turns out that the drug is awesome.  I'm feeling happy for the first time in years.  I just feel very even, very balanced.  To me it is a really good mood stabilizer.	M	28	30  days15 mg 1X D	8/26/2010Email
3	Psychosis	A week into taking it I had constipation and I just couldn't sit still EVER.  Any way I stood, sat, etc. was uncomfortable.  It was like having restless leg in my whole body.  It somewhat helped with the mental stuff and I stopped taking it a week and a half ago.  I had to take 2.5 mg today because I couldn't take my psychosis anymore.		F	24	40  days5 mg 1X D	8/21/2010
3	Add on therapy for depression	None that I am aware of ...	My doctor prescribed Abilify as an add on therapy for my Generalized Anxiety Disorder / Depression. I currently take Lexapro 25mg once a day and Xanax .5mg four times a day. My doctor added 2mg of Abilify at night to help with the depression. I was leary of taking a new med but I really hopes this works. I know it is a little soon but I wanted to see what others had to say about the medicine. " I hate Panic Attacks " ... :(	F	33	4  days2mg 1X D	8/20/2010Email
1	Bi-Polar Disorder	RAPID weight gain. Ravenous hunger. Not a very great effect.		M	15	2  years15mg 1X D	8/18/2010
4	OCD with psychotic features	increased sex drive, little weight gain, insomnia, muscle stiffness.	yes, the dosage is really 0,1 mg, taken with an insulin syringe and thrown in water. take always smallest dose as possible to avoid akathisia. Abilify could work very well if you don't develop that sense of restlessness.	M	24	7  days0.1 mg 1X D	8/12/2010
5	Major Depression, GAD, PTSD	Side effects: rapid weight gain, severe constipation, extreme hunger	I have been on a lower does (10mg) of abilify for over a year. It helped lower my anxiety and agression. It gave me energy to get out of bed. I tried going off it because of the weight gain (40 pounds). As a result, I became agressive, anxious, more depressed and was unable to get out of bed.I did lose 10 pounds in the three weeks I was off of the drug. However, my mind was just out of control so I went back on 10 mg. A series of events triggered the PTSD and I felt violent, agitated and obsessive in my thoughts. My psychiatrist increased to 20 mg, then 30 mg. I am back to a normal, active person (relatively speaking). My agression is curbed. My energy is back. I can be around people for short periods of time without becomming overly anxious. I've been on so many different drugs...I can honestly say abilify works. I don't like being fat because of the drug but it is better than being crazy.	F	43	45  days30mg 1X D	8/11/2010
1	Mood disorder	Chest pains and couldn't walk due to musle rigidity, ever musle in my body was rigid. Currently seeing cardiologist due to heart damage. The heart is a muscle.	Take it off the market!!!!!	F	51	90  days30 1X D	8/2/2010
3	Bipolar Disorder	I would wake up a couple times a night and be ready to start my day at 4:30 a.m. Abilify also gave me a restless feeling (a jump out of your skin feeling).  I started to get manic probably soon after I started Abilify but I didn't realize it.  I also started having compulsions for certain foods, shopping and books (I have alot of books in my apartment now).  Now that I'm off Abilify I feel somewhat back to normal.  Hope this helps :)		F	42	3  months10 mg 1X D	7/31/2010
3	Bipolar NOS	This drug was prescribed to bring me out of the severe funk I was in, it helped lift the depression in the beginning, wasn't effective in fighting the mania, as its effectiveness declined I moved from 2.5 mg to 5 mg to 7 mg to 10 mg to 20 mg. There was some cognitive decline since I was hunting for words and my short term memory was affected (this was before lamictal was added). It wasn't until lamictal was added that my mood evened out. I'm on 400 mg of Lamictal, 20 mg of abilify, 30 mg Buspar, and 300 mg of Seroquel XR. You can read my blog where I update my experience with drugs and manic depression...	http://anambivalentlife.blogspot.com/	M	35	8  months20 1X D	7/29/2010
5	Bipolar Disorder	Taking 20mg.  Feeling as if I want to get out of my skin.  Pacing and always having to move around. My doctor prescribed Cogentin and that feeling went away quickly. I no longer had to take it after about 6 months.	I think abilify is a great drug.  It helps my bipolar 1 disorder.  I recently ran out of my abilify due to my hypermania. I was only off it for 2 weeks when I began experiencing full blown mania.  I started back on my medication and the manic mood subsided.  Then the depression set in.  I realize that I can never allow myself to run out of my abilify so I take it every day.	F	48	1  years20mg 1X D	7/28/2010
2	Because my doctor said so	Blurred vision, drowsiness, insomnia, "dead-pan" facial expression,lack of focus, increased distractibilty.	At first i thought it was working to decrease my emotional swings but then the doc increased the dose for 1/2 a tab to a whole on. I was also getting off on Strattera and I got back on it because I felt so weird. Now, who knows?	F	49	30  days5 1X D	7/26/2010
1	major depression-additonal med	blurry vision, dizziness, exacerbated insomnia	When I got up in the morning after the first night I took Abilify, I was staggering around like I was drunk. This went away after the second dose, but I continued to have balance issues.  After 5 days, my vision was so blurry, I had to stop taking it. In addition, it made my insomnia worse, and after stopping the drug, I was up for 42 hours straight. Most disturbing is that a recent eye exam for corrective lenses revealed that I now have diplopia, which may have been caused by Abilify. If it was caused by Abilify, it is permanent damage to my vision. The drug was well out of my system by the time I had the eye exam.	F	55	5  days2mg 1X D	7/23/2010
4	Severe Depression/Psychosis	Akathisia, Irritability, breathing difficulty, urine retention, lethargy	I started taking Abilify for auditory/visual hallucinations. I started on 10 mg which caused all of the bad side effect listed. The Akathisia was so bad I couldn't sit or sleep. I honestly would've preferred to die it was that bad. I was then put on Ativan/lorazepam 0.5 which took the akathsia away by 80% and Abilify reduced to 5mg which took all of the side effects away apart from the lethargy which was still there. I then started taking ability in the evenings instead of mornings so Im lethargic while I sleep and have more energy during the day. Abilify has been increased slowly over the past 5 months to 20mg in order not to develop and side effects and I haven't. The akathsia reduced over the first few weeks and now is completely gone. The visual hallucinations have gone and the auditory hallucinations are down to 80%. I think the Psychiatrist will increase to 25mg when I see him next week for the voices. Abilify was unbearable in the beginning but has helped me a great deal in the long run. I can think clearly now whereas before my thoughts were all muffled, I still get blank moments where I forget what I was thinking or was going to say but it has improved so much. Abilify is known for causing akathisia, the only thing I can say is start off on the lowest dose in order not to experience it. Akathisia, Irritability, breathing difficulty, urine retention, lethargy	F	24	5  months20mg 1X D	7/17/2010
5	BIPOLAR II/OCD/ANXIETY/GAD	none.  AMAZING MED.	I have suffered from this disorder since I was 18 (now 36).  Absolutely debilitating, suicidal, etc.  Within ONE DAY after starting Abilify I noticed positive effects.  It's a week now and I have noticed the following benefits:  no longer bothered by dirt or cleaning or getting wet (used to just give me a horrible body sensation)....public anxiety is a lot lower now, not obsessing over and over again in my head about what other ppl are thinking/saying about me.  Have energy during the day, do not sleep all the time like I used to.  Still suffer from insomnia but oh well.  In the past week I have done more housecleaning than I have done in the past year combined.  THIS MED WORKS WHEN PRESCRIBED TO THE RIGHT PERSON.  I am so incredibly happy to feel almost normal again after being on almost EVERY SINGLE AD/ANTI-ANXIETY/ANTI-PSYCHOTIC med out there.  I am on a low dose (2 mg).  I feel free.	F	36	7  days2 MG 1X D	7/15/2010Email
2	Bipolar Depression	Irritability, akathisia, inability to concentrate, loss of interest in things.	Stay away.  I was unable to sit still, couldn't focus on doing things I used to enjoy.  It works for depression, but at what cost?  Oh yeah, I gained 30 pounds on it, even while not changing my diet and exercise routine.  Tapering off it now.  Lost 7 pounds in 2 weeks.	F	39	4  months5mg 1X D	7/14/2010
3	Schizoaffective	Decrease in sex drive, A bit of weight gain, agitation but don't know if its the meds since I had it before taking abilify.	Abilify has helped, I would recommend this medicine. Still have psychotic symptoms on abilify but works for the most part.	F	26	7  months15 mg 1X D	7/6/2010Email
4	bipolar depression	Abilify significantly increased me appetite at night but it helped to improve my mood significantly.		F	42	11  months7.5 mg 1X D	6/29/2010
2	bi-polar disorder	No terrible side effects initially,however eventually there were many: weight gain,anxiety,agitation,constipation,inability to focus or sit still for very long,restless leg syndrome,sense of doom and depression.	In the beginning (for the first year or so),abilify was quite effective in alleviating the obsessional thinking that I was experiencing due to a recent traumatic life event. I definitely experienced a degree of relief that was desperately needed. In time,however,the side effects of this drug gradually created more of a problem than the one I had been struggling with to begin with...Insidious weight gain (25lbs) managed to creep up on me for no reason,I began to dread any and most all social engagements,I couldn't focus or concentrate long enough to do anything productive,my depression became even more pronounced and I became frustrated and agitated (grouchy) about almost everything. The last three years I was on abilify were quite difficult to say the least.I would have stopped taking it long ago but I was unaware that this drug was the culprit. At that time, I was also taking prozac,wellbutrin,topomax and lamictal. I can only say that since discontinuing it,(and it hasn't been very long),I feel SO much better...Words and thoughts are easier to formulate and process,my anxiety is much less severe and I generally have an overall more optimistic outlook on life.In my opinion,I think that abilify serves its purpose initially to help a person through crisis but I also think that it should gradually be eliminated once a person reaches an acceptable level of stabilization.	F	46	5  years10mg 1X D	6/29/2010Email
2	depression	WEIGHT GAIN! I couldnt concentrate hardly at all, increased appetite, lethargic.	I hated the inability to concentrate.	M	27	4  months10 1X D	6/27/2010
5	Major, refractory, depression			M	67	 5.0 mg 1X D	6/23/2010EmailHistory
3	Paranoid Schizophrenia	Anxiety, can't stop moving legs, incontinence, change of voice tone.  I am taking seroquel as well at nights to help me sleep.		F	44	1.5  years30 1X D	6/20/2010
5	GAD & Depression	Uncontrollable appettite with accompanying weight gain.	It helps.	M	42	8  months50 mg 1X D	6/15/2010
4		sleep is a little disrupted, that's about it at 5 mg	i just got off invega, this is so much better. It has really helped at stopping my thoughts, which is a real problem for me.  I'm much more awake on it than I was on Invega (plus I don't have the bad dreams I had on Invega).  Overall, the negative thoughts have stopped for the most part.  So far, so good on this one.  This is the only antipsychotic I haven't taken and the side effects are so much less, and honestly it has helped with my symptoms more than the others so far.  I'm diagnosed schizoaffective.	M	37	14  days5 1X D	6/9/2010
5	PTSD, Depression	Most of the side effects have been benefits.	Abilify really helped me get out of my funk. I was very depressed and the depression was making me very sick. I would throw up every morning from stress, anxiety. My family went through a horrible crisis and I am still trying to recover from that. The abilify is helping speed up the process. I feel totally different today than I felt 10 days ago. I feel like I can function. I'm also eating again. After losing 25 pounds and withering away to nothing I can look at, smell, and eat food. Abilify works great for me added with Prozac (5mg) and Xanax .25 mg 3 x day	F	36	19  days2mg-1mg 1X D	6/3/2010
